0.5096962451934814,0.7580888867378235
0.5297921299934387,0.7767767906188965
0.49199047684669495,0.7738832831382751
0.5525727272033691,0.7532889246940613
0.4644797146320343,0.7580894827842712
0.5801920890808105,0.6693152785301208
0.41515612602233887,0.6698535084724426
0.646807849407196,0.5393532514572144
0.3677576780319214,0.5610418319702148
0.6234606504440308,0.4217804968357086
0.37556836009025574,0.4334232211112976
0.5472315549850464,0.4384971559047699
0.4426313638687134,0.43802621960639954
0.5925631523132324,0.2507299482822418
0.41051411628723145,0.23099036514759064
0.5954498648643494,0.1277395635843277
0.418993204832077,0.13880741596221924
