0.5051628351211548,0.8003060817718506
0.5228495001792908,0.8166800141334534
0.4816500246524811,0.8159210085868835
0.5442785620689392,0.7893649339675903
0.4477131962776184,0.799202561378479
0.5729603171348572,0.6937278509140015
0.400803804397583,0.7002942562103271
0.6237096190452576,0.5826374292373657
0.3705430328845978,0.5919359922409058
0.6255162358283997,0.4697115123271942
0.36864832043647766,0.46322548389434814
0.5547579526901245,0.4427591860294342
0.43561363220214844,0.4445841908454895
0.5713275074958801,0.2537240982055664
0.4231257438659668,0.24599775671958923
0.5900952219963074,0.12990911304950714
0.4203593134880066,0.14274580776691437
