0.5323240756988525,0.591301441192627
0.5413762927055359,0.605401873588562
0.5056969523429871,0.604842483997345
0.5492507219314575,0.6103881597518921
0.46172934770584106,0.6143998503684998
0.5902260541915894,0.5401352643966675
0.390704482793808,0.5352118611335754
0.6559149622917175,0.41317421197891235
0.35322731733322144,0.42202499508857727
0.6122344136238098,0.3175508975982666
0.3785848319530487,0.3188464641571045
0.5612257719039917,0.3142067492008209
0.4474668502807617,0.3160577118396759
0.5967830419540405,0.17722846567630768
0.4142608642578125,0.19091132283210754
0.5948933959007263,0.13419677317142487
0.4182145893573761,0.1489245593547821
