0.5173722505569458,0.7251067757606506
0.5357705950737,0.7468533515930176
0.4973284602165222,0.7437774538993835
0.5535670518875122,0.7263312339782715
0.46615779399871826,0.7284971475601196
0.5786249041557312,0.6410036087036133
0.40396806597709656,0.646675169467926
0.6438231468200684,0.5128189325332642
0.35631653666496277,0.5200599431991577
0.6138107776641846,0.39146608114242554
0.3785301744937897,0.4099983870983124
0.5428355932235718,0.4019099175930023
0.4250955879688263,0.40912818908691406
0.5906157493591309,0.21387872099876404
0.4116515517234802,0.2214754968881607
0.5893498063087463,0.12744681537151337
0.415393203496933,0.12416882067918777
