0.21144257485866547,0.46839943528175354
0.19238512217998505,0.4940235912799835
0.19284458458423615,0.45843178033828735
0.21014557778835297,0.5422235727310181
0.20740903913974762,0.4685407280921936
0.315938800573349,0.5922932624816895
0.3090387284755707,0.43279898166656494
0.46148553490638733,0.6201652884483337
0.4240282475948334,0.41076016426086426
0.5988323092460632,0.5730785131454468
0.5386896133422852,0.39641666412353516
0.5819382667541504,0.5308070778846741
0.571562647819519,0.44141119718551636
0.7665241956710815,0.5320184826850891
0.7347662448883057,0.45148053765296936
0.9323318004608154,0.5512281656265259
0.8510816693305969,0.49061572551727295
