0.5516393184661865,0.3526800274848938
0.53349769115448,0.3643307387828827
0.5361220836639404,0.34992462396621704
0.5365344285964966,0.4230286478996277
0.5358220934867859,0.3897876441478729
0.606159508228302,0.4755873382091522
0.5970144867897034,0.3940776288509369
0.7693706154823303,0.508910059928894
0.7088865041732788,0.39669257402420044
0.819560170173645,0.461882084608078
0.7033535242080688,0.37180450558662415
0.7914701104164124,0.5687149167060852
0.7798433899879456,0.504554271697998
0.7910619974136353,0.4587264358997345
0.7402161955833435,0.3542628288269043
0.8930330872535706,0.5311947464942932
0.8442334532737732,0.42890116572380066
