0.5584771037101746,0.34922099113464355
0.5412373542785645,0.35903123021125793
0.5441935062408447,0.3510276675224304
0.5426328182220459,0.4184492230415344
0.5378360748291016,0.39166760444641113
0.6093961000442505,0.47341904044151306
0.5954687595367432,0.3996534049510956
0.7716238498687744,0.4978044629096985
0.7103666663169861,0.3939968943595886
0.8188063502311707,0.46051469445228577
0.6949822306632996,0.3681846857070923
0.8026145100593567,0.5616321563720703
0.7850590348243713,0.5007872581481934
0.7886127233505249,0.44754257798194885
0.7403852343559265,0.36295178532600403
0.8496412634849548,0.4368746876716614
0.844582200050354,0.4333803951740265
