0.21281328797340393,0.4622659683227539
0.1932113617658615,0.4866389036178589
0.19595865905284882,0.4529075622558594
0.20989833772182465,0.5368932485580444
0.205296128988266,0.46728989481925964
0.3168785274028778,0.5818111896514893
0.30855482816696167,0.4377453327178955
0.47162896394729614,0.6046956777572632
0.4272685647010803,0.4136410057544708
0.597696840763092,0.5532984733581543
0.5329143404960632,0.4024924635887146
0.5765985250473022,0.5219192504882812
0.5709782838821411,0.4402594268321991
0.755896806716919,0.5258777737617493
0.731714129447937,0.4516843259334564
0.9226248860359192,0.5536202192306519
0.8474223017692566,0.49337732791900635
