0.5379582643508911,0.29494577646255493
0.5507763624191284,0.2865466773509979
0.5169163346290588,0.37200790643692017
0.5796293616294861,0.3191777765750885
0.565590500831604,0.2920292317867279
0.4689859449863434,0.4485788941383362
0.4724735915660858,0.3766532838344574
0.4911617636680603,0.4458121955394745
0.4983522593975067,0.3672860860824585
0.5613445043563843,0.33567535877227783
0.5624042749404907,0.3321913778781891
0.4751225411891937,0.47183817625045776
0.4821207523345947,0.44441261887550354
0.4357311725616455,0.3757937550544739
0.4775700271129608,0.33724328875541687
0.4639715552330017,0.4581872820854187
0.3892206847667694,0.1690998375415802
