0.340349942445755,0.5331560373306274
0.40637388825416565,0.5989602208137512
0.4012904465198517,0.5981136560440063
0.4704270660877228,0.6453021764755249
0.40641143918037415,0.6246247291564941
0.4741024374961853,0.6125311851501465
0.3970750868320465,0.5648321509361267
0.6163251399993896,0.44979023933410645
0.47549179196357727,0.4918091893196106
0.560632050037384,0.34567874670028687
0.3528200387954712,0.3635444939136505
0.530045747756958,0.46853548288345337
0.4827781617641449,0.45133060216903687
0.5016339421272278,0.3189651072025299
0.40964213013648987,0.25009915232658386
0.5575659871101379,0.3282279074192047
0.3894604742527008,0.17145389318466187
