0.33111101388931274,0.3690635859966278
0.3361777365207672,0.370442658662796
0.3479636311531067,0.4584307074546814
0.37460073828697205,0.5144550800323486
0.331745445728302,0.5033904910087585
0.39117303490638733,0.5323368906974792
0.40278160572052,0.49111777544021606
0.4742487072944641,0.4664786458015442
0.47521522641181946,0.41060671210289
0.5594746470451355,0.34337881207466125
0.5566796064376831,0.3466418385505676
0.490398108959198,0.5244240164756775
0.48919469118118286,0.5009710192680359
0.43237727880477905,0.3458718955516815
0.42283016443252563,0.32438305020332336
0.35791757702827454,0.34124454855918884
0.3860114812850952,0.16313032805919647
