0.3649444282054901,0.3457311987876892
0.5531715750694275,0.28689271211624146
0.5454638004302979,0.2964126169681549
0.3723142445087433,0.3577139377593994
0.5646055936813354,0.29618901014328003
0.44641217589378357,0.4734039604663849
0.4232737421989441,0.4089161157608032
0.4752785861492157,0.4529222548007965
0.4518365263938904,0.38550183176994324
0.5671446323394775,0.3367113173007965
0.38823744654655457,0.17033246159553528
0.4778931438922882,0.48409518599510193
0.4775104820728302,0.4468398988246918
0.42834779620170593,0.355751633644104
0.44496598839759827,0.32465893030166626
0.5630943775177002,0.33880260586738586
0.3911060392856598,0.16654662787914276
