0.47045576572418213,0.36104899644851685
0.45213454961776733,0.37513747811317444
0.4496995806694031,0.36369505524635315
0.4581852853298187,0.4337141811847687
0.44682276248931885,0.40595361590385437
0.5477021336555481,0.4943285882472992
0.5078349709510803,0.39494088292121887
0.7032098770141602,0.5059069991111755
0.6044773459434509,0.37695688009262085
0.8036431074142456,0.4633153975009918
0.66782546043396,0.37266093492507935
0.7279055118560791,0.5734342336654663
0.6786378622055054,0.483223021030426
0.8526486754417419,0.4286268949508667
0.7101351618766785,0.3445342183113098
0.917283833026886,0.5435456037521362
0.8150438070297241,0.4541933834552765
