0.3549100160598755,0.3951941430568695
0.3341185450553894,0.41489002108573914
0.33628135919570923,0.39191463589668274
0.3438216745853424,0.4730510115623474
0.3391512930393219,0.4200771749019623
0.43927326798439026,0.5360842943191528
0.4052369296550751,0.4073947072029114
0.6045536994934082,0.5469303727149963
0.5180069208145142,0.40792250633239746
0.7093325257301331,0.500244140625
0.6098136305809021,0.3832346200942993
0.6327056884765625,0.5499356389045715
0.6078606843948364,0.4603045880794525
0.8069363236427307,0.4670884311199188
0.7393880486488342,0.38814932107925415
0.9217907190322876,0.5525499582290649
0.8669084310531616,0.4959457814693451
