0.5584709048271179,0.3491978645324707
0.5412440896034241,0.35949134826660156
0.5443705320358276,0.3508976101875305
0.5428564548492432,0.4192839562892914
0.5384355187416077,0.39131683111190796
0.6090631484985352,0.47361716628074646
0.596119225025177,0.3970462381839752
0.7705585360527039,0.5095484256744385
0.7120756506919861,0.393941730260849
0.8192468881607056,0.4617101848125458
0.6945549249649048,0.3677038550376892
0.7993311882019043,0.5618159770965576
0.7821424603462219,0.5002641677856445
0.7900438904762268,0.4492357671260834
0.737467348575592,0.35438525676727295
0.8495992422103882,0.4380626976490021
0.844743013381958,0.4278886020183563
