0.4898605942726135,0.6008355021476746
0.5076989531517029,0.6177587509155273
0.4759981036186218,0.6155576109886169
0.5428444147109985,0.6279172301292419
0.4576261043548584,0.6324339509010315
0.603074848651886,0.5829426050186157
0.38976195454597473,0.5665540099143982
0.6974948048591614,0.4676862061023712
0.333548903465271,0.44596466422080994
0.6163334846496582,0.36119315028190613
0.3789357542991638,0.36401188373565674
0.5515183806419373,0.4367547333240509
0.4601709544658661,0.41556689143180847
0.576265275478363,0.3972446024417877
0.4460630714893341,0.3966945707798004
0.6043638586997986,0.3522246479988098
0.427916944026947,0.2121776044368744
