0.5109705328941345,0.7956473231315613
0.5271860361099243,0.8186220526695251
0.4888310730457306,0.8152456879615784
0.5487123131752014,0.8020754456520081
0.4577275216579437,0.8058708310127258
0.5817036032676697,0.7025691270828247
0.40361347794532776,0.7037671804428101
0.6396899819374084,0.5666188597679138
0.36684247851371765,0.5859729647636414
0.6175844073295593,0.4566144049167633
0.38268017768859863,0.459076464176178
0.5432630777359009,0.4688195586204529
0.44094574451446533,0.47081759572029114
0.5873884558677673,0.316794216632843
0.41207554936408997,0.3113712966442108
0.5943599939346313,0.17816679179668427
0.4227789640426636,0.17708370089530945
