0.48743465542793274,0.5767037272453308
0.5073530673980713,0.5920238494873047
0.4711357653141022,0.5909382104873657
0.5443806052207947,0.5987415909767151
0.45549681782722473,0.6000494956970215
0.606794536113739,0.5431378483772278
0.3977370262145996,0.5263088941574097
0.698255717754364,0.44718268513679504
0.32865822315216064,0.44339731335639954
0.614103376865387,0.34537336230278015
0.37382450699806213,0.3563109040260315
0.5405031442642212,0.4193967878818512
0.45609065890312195,0.41191306710243225
0.5691761374473572,0.3981703221797943
0.4528968930244446,0.37890198826789856
0.6040952205657959,0.3374909460544586
0.3828122019767761,0.3332233130931854
