0.5428897142410278,0.7440404891967773
0.5348795652389526,0.7539979219436646
0.5364193320274353,0.7575424909591675
0.49293652176856995,0.7560374736785889
0.4940889775753021,0.7630602717399597
0.462157666683197,0.6851702332496643
0.46616512537002563,0.6875411868095398
0.4934420883655548,0.5593507885932922
0.5080776810646057,0.5722505450248718
0.524906575679779,0.46534883975982666
0.533625602722168,0.4440186023712158
0.46471425890922546,0.4668794870376587
0.47764599323272705,0.47338712215423584
0.4622504711151123,0.26377537846565247
0.4708782136440277,0.2561091184616089
0.4485051929950714,0.1294395923614502
0.45149630308151245,0.11224386841058731
