0.5480361580848694,0.7424259185791016
0.5337333083152771,0.7570107579231262
0.5330092906951904,0.7586498856544495
0.4930792450904846,0.7537809610366821
0.49027371406555176,0.75828617811203
0.4642067551612854,0.6826319098472595
0.4675620496273041,0.686261773109436
0.4916841387748718,0.558610737323761
0.5059283375740051,0.5714277625083923
0.5249850749969482,0.46085530519485474
0.5369073152542114,0.4472218155860901
0.4649480879306793,0.46347367763519287
0.4753589928150177,0.4694633483886719
0.46311137080192566,0.253222793340683
0.4606821835041046,0.2437743842601776
0.44829753041267395,0.1234193965792656
0.4535909593105316,0.117329902946949
