0.586590051651001,0.6821804046630859
0.5791133046150208,0.6942498683929443
0.5805975794792175,0.696049690246582
0.534298300743103,0.6941495537757874
0.53554368019104,0.6985346674919128
0.4793034493923187,0.6263269782066345
0.5072187185287476,0.6245719194412231
0.4758313298225403,0.4961112439632416
0.5332608819007874,0.4906896948814392
0.5373610258102417,0.40363556146621704
0.5621628165245056,0.39223161339759827
0.41167569160461426,0.40846264362335205
0.4457809031009674,0.4057922959327698
0.5111925601959229,0.25919753313064575
0.5345214009284973,0.2574314773082733
0.45246991515159607,0.13490289449691772
0.4642510712146759,0.11946075409650803
