0.5501526594161987,0.7477744817733765
0.5404261350631714,0.7597178220748901
0.5410948991775513,0.7620057463645935
0.49727508425712585,0.7645779252052307
0.4978789985179901,0.7659311890602112
0.4658319354057312,0.6940920352935791
0.47013822197914124,0.6946820020675659
0.4931151270866394,0.5620861649513245
0.5044975280761719,0.5776996612548828
0.5216383337974548,0.4707918167114258
0.5342649221420288,0.45978042483329773
0.4665014445781708,0.4762040674686432
0.4803745746612549,0.4872490465641022
0.46780267357826233,0.2603946328163147
0.47618624567985535,0.26282161474227905
0.4508475065231323,0.13054746389389038
0.45296186208724976,0.11784249544143677
