0.5312069058418274,0.6651745438575745
0.5350803136825562,0.6735994219779968
0.5252533555030823,0.6742192506790161
0.5487298369407654,0.6824285387992859
0.527179479598999,0.6771188974380493
0.5656099915504456,0.631194531917572
0.5285780429840088,0.6229835748672485
0.6232435703277588,0.5639747381210327
0.5502040982246399,0.5315817594528198
0.6135634779930115,0.4768957495689392
0.5913479924201965,0.46669328212738037
0.5647013187408447,0.47275620698928833
0.5356599688529968,0.4577675461769104
0.5709536671638489,0.3358229398727417
0.563550591468811,0.32748398184776306
0.5778370499610901,0.3431037366390228
0.5830041766166687,0.3427457809448242
