0.6133233308792114,0.4177677035331726
0.6123155951499939,0.4039934575557709
0.6206841468811035,0.40731382369995117
0.6118636727333069,0.3886380195617676
0.6323909759521484,0.3956553637981415
0.5772084593772888,0.4324612617492676
0.6229623556137085,0.41800713539123535
0.5848627090454102,0.47472068667411804
0.6334178447723389,0.47419553995132446
0.6227485537528992,0.46041303873062134
0.6370475888252258,0.46166732907295227
0.5221829414367676,0.5273826122283936
0.5431141257286072,0.5182609558105469
0.565480649471283,0.5176286101341248
0.5686227083206177,0.5324339270591736
0.5499815344810486,0.6179013848304749
0.5452093482017517,0.6140113472938538
