0.5281086564064026,0.8055980801582336
0.5426568388938904,0.8163008689880371
0.5073488354682922,0.8158394694328308
0.5673359632492065,0.8008142709732056
0.48651954531669617,0.804641842842102
0.5818783044815063,0.7407832741737366
0.45081397891044617,0.7317065000534058
0.6286580562591553,0.6472759246826172
0.4326065480709076,0.6335608959197998
0.6037328839302063,0.5536409616470337
0.43746182322502136,0.6213995218276978
0.5623327493667603,0.5001806616783142
0.48493364453315735,0.5069482326507568
0.5859220623970032,0.30051714181900024
0.49770355224609375,0.3704514801502228
0.6008573770523071,0.29520779848098755
0.5694165229797363,0.30384284257888794
