0.607116162776947,0.41165226697921753
0.6054697632789612,0.4029064476490021
0.6120765209197998,0.40735727548599243
0.6002365350723267,0.4004003405570984
0.6195642948150635,0.4037700891494751
0.569052517414093,0.4336848855018616
0.6081922054290771,0.4190118610858917
0.5817579627037048,0.4953886866569519
0.6482890248298645,0.49481555819511414
0.6261216998100281,0.4600377380847931
0.6446250677108765,0.4693198800086975
0.5053008794784546,0.5528361797332764
0.5256894826889038,0.5385842323303223
0.5608975887298584,0.5162190198898315
0.5653408765792847,0.5315397381782532
0.5429676175117493,0.6236653327941895
0.5450888276100159,0.6170824766159058
